PCA_Feature_0,PCA_Feature_1,PCA_Feature_2,PCA_Feature_3,PCA_Feature_4,PCA_Feature_5,PCA_Feature_6,PCA_Feature_7,PCA_Feature_8,PCA_Feature_9,PCA_Feature_10,PCA_Feature_11,PCA_Feature_12,PCA_Feature_13,PCA_Feature_14,PCA_Feature_15,PCA_Feature_16,PCA_Feature_17,PCA_Feature_18,PCA_Feature_19,PCA_Feature_20,PCA_Feature_21,PCA_Feature_22,PCA_Feature_23,PCA_Feature_24,PCA_Feature_25,PCA_Feature_26,PCA_Feature_27,PCA_Feature_28,PCA_Feature_29,PCA_Feature_30,PCA_Feature_31,PCA_Feature_32,PCA_Feature_33,PCA_Feature_34,PCA_Feature_35,PCA_Feature_36,PCA_Feature_37,PCA_Feature_38,PCA_Feature_39,SalePrice
-0.5290862219177923,-2.471876695850624,1.5466779847895,2.267904049340009,-1.2351874219887473,-0.4892463755771606,-0.8546794692977524,0.42705427568554344,0.8268872765785616,0.9575380603272525,-3.6731368942876053,0.5311729072372684,-0.2013173096949794,2.0447399492315133,-0.2743267294714188,1.70770546109269,0.189818986088657,-1.1531005583235499,1.7888181655797968,0.31793725152112423,-0.7111375273311086,0.6819794350085023,1.6375907915531225,0.22878153150792363,0.19350872612662062,-0.21502467851740736,-0.49870051170147134,1.200158468031105,0.0057808433507137305,0.4246687238044152,-1.0481004239009692,0.04288000287254534,1.154770024795574,0.013797614585040217,0.17359155105548627,0.6107530037843402,-0.4957572392543897,0.21437742815745492,-0.8110530533465657,-0.08846504347974801,151000
-4.465265430685093,0.9496765634515792,-0.9871368711616826,-0.5988825703955385,1.4200104683172943,-1.8371592957768867,0.914717397834406,-1.2114033256411045,0.23195258101425395,-2.044314552312238,0.9454172717563551,-1.152854169087479,1.113897885511578,1.6309944473245162,0.3807849436621747,1.0629908641938532,-0.29383807017116115,-0.48583516369303636,0.34912107827369326,0.6348870820835578,-0.7197442419821447,-0.6632448523625669,0.41798582536871376,-0.26665404965063555,0.978121536282098,0.7090345201870211,0.09081314743761922,1.2080476734102699,0.3633853218287155,-0.6615525219470565,-0.5399172154976783,-0.3567669698131498,0.43753157226006634,-1.1515225887056382,0.44994118483333684,1.0318964421369232,0.15789663340829252,-0.8335976638579912,-0.3906350427305554,-0.06540252568007728,130000
1.0646465271262082,-2.478170345162008,1.7636461229035358,0.23288366009509204,0.40946770647782615,0.7782096261870635,-1.2293012730583988,-2.1080855131514604,0.2718847216695704,0.7363168784181771,-0.3638896445905983,1.5907852984068358,0.43237801734917536,0.401014923260834,-0.9194622542709123,-1.7111066839476199,-1.6058208894095498,1.81163984133136,1.2083942384477262,0.4535266105602828,-0.45107213426732756,0.6953588223594277,0.8436240647071196,1.1076487159472803,0.6683966965811864,-0.14562174726038302,0.9979837495412867,-0.22930971698934105,0.34260125302597483,-0.29931137126160967,1.8206687366939893,0.32508254442108786,-0.18532837584972223,-0.009650342929774715,0.5695617198140566,-0.2106224761239811,-0.9452526546445751,0.11411825568446143,0.49630667639591464,0.28774973182718966,175500
2.740960327770267,2.6633704637655464,-0.21170418864751653,1.6693009684319262,-1.3271491696407383,-2.5502599075157213,-1.3487991904377015,2.0100824368154226,0.6662426383631773,1.5939036472299561,0.9045617790156334,0.8012868926546035,-1.6155165366241775,1.3088619227537517,0.7035358992837923,1.250866727153334,-0.7561376353275037,-0.9873046107296224,0.6239134592003245,0.7476064077898894,-0.41700163833947873,0.8070678583199767,0.6959324116415698,0.15354955983649626,-0.10314758697818216,-0.1748690078457456,0.2987595338361129,0.5271828232963287,0.7873775837605853,-1.027349096484803,-0.4563740508903323,0.06874415262477775,-0.18937665019269312,-0.15636729172337882,-0.5683047852423271,0.3052467337331328,-0.5841112840032922,-0.17113676835823363,-0.0923582535236027,-0.43559659206633244,185000
-2.163322114556688,4.0606616811323315,0.7324740811247544,-0.5977359912706223,2.768822182829647,-1.2248561240178142,-1.4160309319857043,0.15444743388249677,0.024273846034250285,0.08944431765943694,-0.4704303057512239,0.5368786488773142,1.5640373617481522,0.7004698199161793,-2.2197957032651146,0.7864440293290893,2.462920583089793,-1.0760970312751776,0.23197148919017163,0.42563921992035936,0.4717856441220213,-0.7390360916543975,-0.4688196322753676,1.3042159296402578,0.5132187459130529,-0.021206796227504585,0.07984805419697567,-0.22482901119213866,-0.8744707699417548,-1.0070442363390673,-0.8496772518614739,1.4020758826273096,0.23569572473107403,-0.6710004380164931,0.02572141173920428,-0.4982634361268218,0.3908973673183312,1.6836098770644505,0.1867542493483036,0.6848322636252893,179500
-2.529723262590005,-0.5191393448116823,-1.5207580728757757,0.6556683134255376,-0.24512398446865447,-0.2001101878959396,-0.4807709341499833,0.8031763212232249,-1.30666300336452,2.0437627812744403,-1.6283100329230578,-3.4884776696710467,-1.8178712721484565,1.2962624411822017,-0.8355248384605105,-0.9250785782654602,-0.6838717199945337,-1.180493736788027,0.45665922263994213,-0.38959175353148734,-0.3485832984865215,-0.5303325216248804,-0.12359152512073422,-0.2718673961404753,0.5353417606369619,1.271434169900139,1.4263252024687991,-1.9601501412247742,0.26121821623246166,0.0074320596950616866,0.5143864147258758,-0.3268153429013732,0.15584810265850024,1.1369451725960331,0.6453211024765129,-0.8355094931631817,-0.15505933360659407,-0.6734025327186312,0.7747314269676471,0.33932274535725976,120500
4.6396091027677056,3.3241311291050337,0.10568322473633651,-1.256133482962449,-1.2861117535052204,0.5138543137026444,-0.25707842237289935,-0.17728017435827864,-1.5962294405904682,0.021190185223160213,-0.4604491445149449,0.0867419779547988,-2.572641985435493,-0.14999997738838192,-0.510935768746344,-0.03508437092305486,-0.4367443105132303,-0.16405816554759622,1.7217907321982449,-0.8306566673842586,0.20295957799533032,-1.5952628344746473,0.10691155867556586,-0.5061595828311408,-0.33893372870367533,0.5271733628108447,-0.07806549892449628,0.8623589546461917,-1.075724557421227,0.3509279926992982,0.40462156096967006,-0.1678650674293983,-0.32137710742003966,-0.20144888641799802,0.22655378126529863,0.22486265789572585,-0.10771812789216942,-0.37962017536755355,-0.1744357730610787,-0.05892126736399897,266000
5.520031489477196,2.8934148070916006,2.2454930205434454,0.5975873482033265,-0.8612105632216196,-0.3229559961787669,0.9865243287987104,-0.9342828204408141,-0.44330668837088666,0.8009860784268933,0.3843850550886007,-1.008626177135278,1.3309322280783642,1.1570818052502234,-1.6997141127143922,-0.5183997970850647,-0.11240861608555242,0.3143939618015591,-0.5740494593426079,-0.6736621199310755,-0.06579637984257827,0.41309850287657657,-0.6557635254589727,0.18564124860796555,1.0532512271959378,0.8348200102690749,1.5101642875370778,0.9489104680544417,-0.1274116710363456,-0.4438345564761726,0.8381247589773297,0.5133965214136765,0.3305401857253438,0.7607628026564957,0.5203438031871692,-0.27856443181525165,0.074166302379847,-0.40561158496523564,-0.5913956965453402,0.771134269324894,290000
-1.4092701176454325,-3.236411521095282,3.2332237009229043,-0.2814165530024636,1.6587451037730583,-0.3228766956515061,0.05563170272347659,0.13229066892224267,-1.3012474907598515,1.088086708674324,1.850487982973243,-0.16686400249444044,1.4156536775380295,-0.21446523471233236,-0.6940301126133646,-0.47478897601658343,0.9859343108302517,0.0256203647242327,1.3367332805158387,0.40513342338003405,-0.24568320241312575,-0.9856289697201812,-0.4113649926880969,1.4138828478887169,0.36694777886890306,-0.4494740107897806,0.8560956420471741,-0.2625800647845317,0.6623512686780326,0.07262536906223471,-0.3962594273367409,-0.3496475341781262,-0.18389172722932906,-1.1286316944124377,-0.18988922288267018,0.7521401412209362,0.1291747037782288,0.2649333732287706,-0.21332403221320517,-0.12152417587603812,139000
-3.106738930362368,-3.0043596733276132,-0.4471621494419029,1.8631923228339085,-2.998840766144701,-0.4860746494992068,-0.4565554630837382,0.09274473672305356,0.13939506527425355,-1.1938403887768512,-1.137467488329019,1.847722566136791,0.7893178044549887,0.4461085833606429,0.8122212563052189,1.4368980070864619,-0.29843896499839623,-0.364768771406689,1.476733316429914,-0.39027447757715167,0.8422643856074659,-0.11262743808121746,-1.0361692599870171,-0.3331683920875758,-1.6558988257050669,-0.3602863785232456,0.34429905274700645,0.34940271172409304,0.24978890257186942,-0.31597698270574304,0.7559747960961354,0.8005130874487828,-0.45009627685652714,0.19051374130750964,0.22600275336870995,0.10106184910183746,-0.12480279436716082,-0.6214672431130472,-0.43291733438866087,-0.5657038797934842,124500
-1.7737824670684303,2.637417920315693,-1.2403653913271804,-1.7695307399043962,2.0528568239806213,-0.2057230473694449,0.5509236462434168,-1.7379260857895296,-0.8127095876433346,-3.02576034350627,-0.7203583987043853,0.5291061807815745,1.7749632474820247,-0.8863420997964627,-0.29252731054385295,0.916468815453128,0.28890685708641245,0.9989335244092689,0.014484248571353164,-0.3055143514799007,-0.8440803008395322,-1.2139407882564193,-0.7055546669645629,-0.7775041104170547,1.3123536384064651,0.9728897050698009,-0.9265331369756336,-0.1669386352006379,-1.019026421178464,0.22594218886476963,0.5188848889721522,0.5402321393947193,0.16677211848776485,-0.8819099453714921,0.4614331027785646,0.49698497755912985,-0.0353332773471314,-0.598343466565718,1.276884061808532,-0.1726757974016587,205000
3.8177537399269657,-1.1648124141105198,-2.0395686059007363,-3.264194961308898,-2.523836643196116,0.4608631820406218,0.20768613229079205,-0.9403573565536558,-1.010668010093834,-1.0490479363521426,0.9793795482585209,0.007655056680558298,0.7419345196231145,0.44065007711932735,0.2921187837158015,-1.351206542848366,0.6380820744698027,0.8609724399063017,-0.4464362500341318,-0.6141692330352304,0.14019708200529388,1.2610027955474539,-1.1826997694567982,1.1148912823338333,-0.001264780248417939,0.4233613345034009,-0.22385858987674848,-0.7710117961462201,0.8524932486797642,-0.6452188356581858,0.949736379925617,-0.7969441009796664,0.4376162060611267,-0.015864290407708516,-0.1362212528168421,-1.004922547444007,0.06533946653476605,0.4931005945774727,-0.18989401451810706,0.6472718149270293,201000
-2.988828224226485,-1.2179751768161668,-1.2934761195696252,-2.6925761689643775,-2.8481468280072275,-0.628866726131974,-0.08613239460905991,1.9994360001929394,1.325450076106221,0.14414465542790644,0.7455058663416096,-1.0384999236273473,-0.6100052654568409,2.7721437854422364,0.010131895214408965,0.7216729109733272,-1.6279603090533867,0.96273229821823,-0.7087506707957016,1.4526764176804527,-1.7031191186372336,0.03412147449600829,-0.25261859841413753,0.09708266170709454,-1.4364180172967709,1.5699709435013736,-0.026895632524412197,-2.075797959197842,-1.2652277666604557,1.7998807669711379,0.3003976948202555,0.08844763117648131,-0.009132993529180747,0.7497817595976657,-0.43006424563757023,-1.3660682190810292,-0.2186506756679263,0.7476846928576159,0.24605655903579024,0.05378139963817949,141000
2.440630601904914,1.5557101142319891,4.3563121278851815,1.3483616733699002,-0.5594844058408498,2.1704164628209726,0.5157171329753967,1.9756099338149855,0.6120490051750349,0.8145947525916876,2.01507543037596,-0.18439469519084517,0.42851261841809307,0.5777238479895749,-1.107884792218642,-0.4133251444657828,0.5825092856212138,0.1341972603739882,0.7563562795311515,-0.6247055081224628,1.0722799996314176,-0.8013012395711606,-0.45740834736293,1.4343722648938928,0.019351241149570025,0.5556515867770374,-0.0865095267213845,-0.9900126306809306,1.2599134388842907,-0.06514895753200228,-0.3553467108000098,-0.19447466544733932,-0.04234497265031517,0.7343335171413083,-1.1640123933758901,-0.6336613059395126,0.809135998930559,-0.9350386410280339,0.6040494927673874,0.4146449672032426,192000
2.612539016584842,1.43036424115953,2.7854691819503583,2.4354766901678206,-1.2902217509411629,0.5700500672082665,0.6835601662293265,-1.3356787621105204,0.09741386268962672,0.8103007382959039,-1.0819513722605287,-0.7177602031332542,1.0481707129119455,0.34654836371456504,-0.009478095163606648,-1.0976062221532814,-0.7841042105349144,-1.1672182272440388,0.46945775774445764,-1.0280861846340708,0.6799423145967521,-0.3569690307795539,-1.1879062918688243,-1.2954513144790534,0.5489734791457711,0.12492047179965682,-0.7363060266011118,-0.9845869529135699,1.3018970443224722,0.06944793349487904,0.8233386444536401,0.8746664613758784,0.3786626628520842,-0.20801639092439034,-1.2605694047040772,-0.21860247647465053,0.4297287070191733,-1.0143041347682937,0.7696646548231089,-0.27610672750405907,228500
2.64904079499327,-2.035412047581935,-2.9255123034307604,0.5773013359075155,-0.9187263392453584,0.4996955756161784,0.9763712646984266,-0.6487671930892449,-0.9562070688721034,0.4964813909277006,0.8307489305304588,0.05185844860710123,-1.586002883825426,-0.855209412574182,-0.6281442166202273,-0.15987059474952445,-0.9076445938085701,-1.30629839610854,-0.2758573940807759,1.447381710885772,0.1407726223405374,0.23557281435818603,0.2837459486169895,0.22328400340161675,0.21913454223899123,0.48073066072125287,0.09101520838269639,0.048356253616946884,1.210816066669732,-0.07595064115822106,1.6689327756440266,0.8121490999269135,-0.47604745317360897,-0.027049976439867014,0.40829272339520056,0.19940987398415083,0.5109529052550111,0.16560135520883476,0.00296922918525697,0.08894834200541668,185000
3.34798928737757,-1.576920180965707,-2.935281881053885,1.6441798704191621,1.6972856605295346,-0.24378716835568287,-1.017675995114862,-0.9311235347350829,-0.6669476771580273,0.6226591798278177,-0.6859722991471967,-2.701568641170997,0.7087693551484756,-0.3179620808186556,0.3125199356914715,-0.519627704522026,0.5176574074559586,-0.2373324941934303,0.4045828658152967,0.6293970233165301,0.17882644596067526,-0.2762068130336697,1.4437214863626024,0.38465419990544597,0.3954440743403216,-0.024361390442074513,-0.30408346893724764,-0.15200664763447208,0.06895164801186084,0.2213060211666805,-0.9880944475347833,0.14650594246364848,-0.26422512965665107,-0.03188747226694328,0.48424829607037984,-0.212271318379727,0.21076144778718567,-0.11609168477386875,-0.21304605793448034,-0.15717075935022087,207500
4.839075722132035,-1.147760830020932,-1.5671388288771533,-2.6991906411210285,-0.6229474199041094,2.011363110182226,-0.5093476619229171,-1.2755822491241928,-1.5487456873298593,-0.04319458414926866,-0.19403589094238338,-0.46406821444740803,-1.6700574627218268,0.13946890464742964,-1.6404472349765982,0.6580904175887357,0.3825479595642572,1.6885973341825744,0.010902670946683693,0.5225157880377722,-0.4254128846092164,-1.1533976328386542,0.10081516300263106,0.15392537012502278,-0.8894911478379279,0.6857488010681362,0.16969024007434153,0.3610129133170877,0.4761671990025626,-0.34293956055964403,0.013770185225979947,-0.8022689483834272,-0.015352496129205393,-0.05060593459722385,1.0281955428401865,-0.2078720413089353,0.2569129519302591,-0.19855164035354686,0.2935756760706343,0.5498749071637261,244600
0.9056583962423749,-2.0512314902423956,-2.3395285668554515,0.6871640527239558,0.2753994025446336,0.5219646231018585,-0.11733158424472065,-1.7637768002425567,-0.823550654877518,-0.9659796037604874,-0.27195496703548055,0.018981909205111364,-0.5337458050192068,-0.6506541455526645,1.4408600694208678,-0.38482448608704,1.737566568672882,-0.6313080381721967,-0.3004851526153228,-0.9318497890187524,2.1584178961267524,0.45506793609648577,0.3861639829596963,-0.04786101128995733,1.1397754490642715,0.7091335322695754,-0.08956573650868578,-0.2799273499722405,-1.1272371695685233,-0.29449292276643846,-0.059639110911283336,0.11779812093792466,-0.7280497543274698,-1.996657605594912,-1.2558811121534306,-0.7038080408632476,-0.18927557147144927,-0.8554158949616516,0.3814211450407386,0.18790928479560584,179200
-0.2627068611411638,3.555463656641682,-3.6799133916894267,1.2963458075117291,2.2214884452947636,1.7926564785429064,0.4970975803420091,-0.6561356892950824,-2.019594202002427,-1.434291639594182,0.2500757542886943,1.581704505197349,-1.5347979210720264,0.7233939880187215,-0.17857754539981482,-0.400755159276992,-1.7127741069289055,0.2683630950526401,-0.032006421891078884,-1.409653161208688,-0.32043033657228803,1.3986145764751619,-0.3622638796809057,0.3986629705814841,0.18104308700526345,-0.32378221985176714,0.5166682561695873,-0.2908067060565325,-0.05681502807546194,0.02837300465751163,0.08037752854260846,-0.007750800993886805,0.02324929307966335,-0.7383940679005732,0.18532770236949447,0.507380099841455,0.5602644850782429,0.6104474206707932,0.03723921629620703,0.523701327908301,164700
-2.074036556013706,1.3010858916091943,2.1568218073267573,-0.205969576929665,0.4714215555338327,-0.804515153331157,-1.5609718455654176,-1.9110276401139374,-1.5620947844998319,0.4785911006273488,0.8776163927103505,0.6350654392640933,-0.05041348022233856,-1.1344943264424174,-0.1466316107112316,1.175892529653624,-1.3911168262198625,-0.9787333320759669,0.9093244000598285,-1.2246323582104184,-0.9372075458826091,0.09978808809142604,-1.1706542292285813,-0.4937906845156849,2.439872248331997,0.6646438111706611,-0.13584091349533614,0.36063178151596603,-0.24678641656598652,-0.7868677015668158,0.5380989034504836,0.6971201401827513,0.54561437418562,-0.5334460263072337,0.4802351045390997,0.1905237960121411,0.02843654601866655,0.010640207685298796,0.1971193610691473,0.46793293094063665,159000
-3.394999787342018,2.728202257904286,-0.5343176146939774,-1.605734510143982,0.2980538881785333,-0.9754357792594477,1.3580772776637609,0.19660162249052043,-0.4985531412015015,-0.688034909481533,-1.7688753269178452,1.5926255658338642,1.3476245133888916,-0.4563309083062278,-0.13755876070504738,-1.1119025929296213,0.3405970124501047,-0.5289859080613609,-0.6120613258858502,0.6896229083761842,-0.4860194355339204,-1.5171438889918982,-0.7148631168023507,-0.3825531450529692,0.44925553471536056,-0.6933261947227833,0.8011980555022414,-0.08157801938487202,0.3759191565502973,0.17260791346884424,-0.9413791859314558,-0.02524750885945803,-0.07109406549863499,-0.6872487756192786,-0.8643047950127871,-0.3642675773870337,0.09226061210150736,-0.4669432100594674,-0.7782009424474123,0.14254637801143064,153575
4.328103377028894,3.2718137632285105,0.17270563997349953,-1.9190047457656625,-1.6943391368679106,-0.8219222295450195,-0.5406111092313584,0.5022188790711017,-0.3312493775980659,0.5672769386244002,-0.8557084301346586,0.6906409280088943,-0.18186808745295457,-0.6585190983054957,1.235319396812951,-0.42015858395743005,-0.38580798074094097,-0.39317433837806304,0.12570420386514924,-1.0893454301827048,0.8039214148837762,-0.9209979899170181,-1.2326562929558307,-1.4951810977157747,-1.0870605196678509,0.4865915699239466,-0.6750167807584618,-0.7772519780068453,-0.6004932465789009,0.44883570778430293,0.11088202115947421,0.2681227052115332,0.4651100661043126,-0.5271062635077115,-0.31110159379062013,0.16189469222103448,-0.00896169829044961,0.1220166072305747,-0.614983611337868,0.18010933671580295,233230
-2.689361539680791,2.066602939640914,1.0687825376735793,-0.36374101469732545,0.21583457431909636,-0.02050109728893556,-2.892719961947557,-0.4305951858788568,0.5029768838855947,0.4085271368734985,3.703229780431103,0.02199642432474186,1.3976641901008298,0.21493948910339603,0.13164326510399416,-0.3905290080939404,-0.45787669822213495,-0.8196965010211873,0.13931392691762973,-0.14210596541506873,-0.385905478068953,-0.8831853820573925,-1.1130200067755749,-0.002568556327311164,0.5997860452042626,0.2208232374348295,-1.1532987297156325,-0.6716662619280129,-0.7909627788317484,0.2532475928689008,-0.9309380458310238,0.8806565807034531,0.09451475009099834,-0.25457160638523063,0.26817444433106985,1.5600623052208389,0.2414630921792131,0.5231000357429929,-0.7498291182845839,0.5530253882533408,131000
-0.7438754030473538,-4.405292792163635,4.750640368280025,1.211739477743239,0.5746088100648378,-0.09214942901612971,-1.1083202758108324,0.6564771347669001,-0.620092361865546,0.02841900243433912,0.711148613997079,-1.7592312522085372,-1.1338004525847274,-0.9663485450154891,0.011562351871442278,0.93217375460509,1.275848165004021,0.9544177865138087,-1.022736833012825,-0.2042489502379178,0.22966629628012955,-0.3814603060922145,0.7383404433913379,-0.6632187654017507,0.06979797550752177,-0.32556509330724653,0.8857704279014678,0.08041529288467396,0.33899406719732755,-0.739440092784538,0.5154877987641412,-0.5456150210313039,-0.6130404956450263,-0.3114207690964459,0.09132209472780975,-0.1849515689163757,0.7802866243347623,-0.1711190875786209,-0.26347054882968124,0.8745916487573048,167000
-2.434708651445488,-2.039851064365177,-0.593184912598513,2.7554419866544113,-1.0707870076748058,-1.0445778094671347,-0.0198106951350851,0.46936180999288907,1.5609930721353327,-2.0866682079856127,-2.545085167750478,0.7326989505507497,-1.6900959190573577,0.26416181291184115,-0.26683025739769567,-1.4934618996380962,0.42184543855717976,-1.2592088672127868,0.567260069900708,-1.6329280501725396,0.8549263904596902,0.6392407161303074,-0.7839081879400656,0.8531628988001317,1.0013077355120263,-0.9135721672316469,0.6712360016500906,0.21975916994595895,-0.6907071497115183,-0.30968791661654305,-0.13061213706165314,-0.4513228629674538,0.02092116616199785,-0.07208402309218234,1.0941413509332076,0.2161459133675382,-0.28997688573039193,-0.6934198022485858,-0.3794006322181752,-0.029253014393228003,142500
-3.82398276304058,1.3671117986088595,1.8196550162509482,0.10974378631728325,-0.6373830517353398,-0.02421095417908125,-0.46384937449555275,-1.9526885130455345,-0.8530474355971327,0.20212574693029312,2.1873639202304163,0.8651462599805539,-0.2504317317306831,-1.546662183283953,0.48051096993479775,0.3097728122440771,0.25862064355278075,-0.7804546490761332,2.2591579876749117,0.3110958232409918,-2.0283820666652965,0.22633347571976292,0.604780076096549,1.2193641483872601,-0.5724517298365094,0.44150820068454333,-0.705539523208593,-0.5803982739705774,-1.3650848493316863,-0.27374979667282495,0.2482070794050576,0.9929794703090294,0.43046924598246866,0.17890919970100272,0.08069908485657301,-0.37952357682094534,-0.23878307049250452,-0.6047773818852205,0.24592326687675936,0.5948521331906623,152000
-1.8709098577426995,-1.635795405121154,0.6170937311746136,-1.3669732362907803,-1.8843475719861784,0.6920822254861843,-3.0569496879912097,0.3978108636517035,-1.718638475203298,-1.218110136496166,-1.9523101892421992,0.7853281761409048,2.3078825991224954,-0.38680512080877,-1.4175395123095456,-0.048117758244278566,-0.4081737250374499,0.2424936880057292,-1.2006657311087485,0.9418313550131492,0.6487319423509659,0.09394166818803118,-0.44357164853188236,-0.7884680198039734,-1.4686015713324387,0.7683370896155525,-0.6763546996665354,-0.03848461010681055,-0.7540401079063809,0.4909774240707732,-0.739432110356759,-0.2561286518383822,0.012237214661803771,-0.2962215821682963,0.7071890779340755,-0.20503102051849473,-0.03733319238362634,0.1396550138837398,0.16500726562273116,0.29678244208169796,158500
-2.068465735606688,-2.2033220603590387,3.258619842789789,0.23090837000008574,2.401997381804474,-0.04160972465347962,-1.1707622219444977,1.081961432513487,1.085342448702055,2.142981967846325,0.025688579221646926,0.13291055568863772,-0.07082355000513225,0.22251758752971754,3.189408251533988,0.14751881319300672,-2.6832785281419325,0.18030134046253685,0.9311275461888485,1.0066588388787763,0.8423376804311461,0.7641789252750829,0.16354172721870563,-0.12209064209774283,-1.7854901964324128,1.341873247583839,-0.5161668114214812,-0.04435110162710655,-0.49854908306656903,1.0487030034125102,-0.03274319805437301,-0.3668967628452472,0.07826964272258134,-0.8780820612315695,0.7207879678286901,1.2337240530462479,-1.1940707703298903,0.04073132203948875,0.3798312414214575,-0.17085023269813912,157000
-1.1105605804329493,-1.9013530677797221,-1.853536175588258,0.1792392595086829,-2.0118265459496656,-2.8604920807194323,0.7619823808669535,0.5550720551575666,1.230726347271114,0.3626961786594524,-0.48706959839304076,0.3548278540104718,0.32269093481992606,-0.8697801683446483,1.2544657578588123,1.3838493182695248,-0.9547936446093679,0.017595864034236863,1.2748410657655855,1.2624756945560915,0.8509079471096131,-1.1598906742305568,1.2807148524008753,1.200655415167599,-0.24405491189912484,0.34070662568662713,0.5684056594889945,1.9021008652138551,-0.5104124808849846,-0.5264777109416605,0.3506066143950378,-0.1752613515736315,0.14485703375907413,0.05507910684710619,1.009378709120686,-0.7708735821007069,0.24237661894024337,0.027568623789487455,-0.01854013540061594,0.22662323284623007,149900
4.46826204099839,-2.91511656608838,0.07539795310342584,-0.43040424708388264,1.1244187350578434,-1.6761488941414235,0.37285272176668416,-2.396686381240237,0.9265481449484523,-2.435398019584548,0.5790408813170078,1.618920782228682,-0.11420527660306835,-0.7794170727356651,0.5275716334062264,-0.6460987451757173,0.8584901193054393,-0.6873246632561196,-0.6018111527827229,1.2892655986306032,0.2687016864572817,-1.4999598381120538,1.0726583812354376,-0.24312749855515872,1.6448887345838041,0.08315546525344147,0.581108620407168,-0.467592610988882,-0.5956110374953559,0.1331201007353993,0.7870800248602604,-0.974312244641261,0.33807633007415594,1.4450714615723375,-0.36395242633920427,0.466105632115663,1.3269516424115066,0.22715512570999122,-0.9965009677522124,0.6283214447023434,305900
3.141042450134611,1.6705840963350698,4.551076430449615,2.695154952182811,-1.790140233851829,-0.4737195689950769,0.7717038105705276,-1.5886604560967508,0.09484850648091338,-0.6928268658053034,-1.191517230410704,-0.4897544908565477,-0.2742252117185128,-0.2214134397360937,0.23252363403799503,-0.057418578956681135,0.040766975839766614,-0.0731251071268165,-0.2031129609226401,-0.4937563465589314,0.6793332556844652,-1.1451945481869779,0.6387057680366787,-0.5324354191148131,0.9340641273151963,0.18887919945707748,-0.37040204402569155,-1.0223091744244952,-0.30686389647983997,1.5592283851838467,0.1806930357726515,-0.2650494653432324,1.608117522057347,-0.2844324971942499,-0.46118701459615963,-0.4728271416447443,0.028591000640238232,0.20542620824979568,-0.05827041777565721,-0.23268511359281888,225000
-2.9708373374139683,-1.808114196506019,-1.3706608249848296,0.10762077480051317,-0.4091310213969054,-1.630603566011339,-0.2382582696710516,0.2138246281679807,-0.6759812455424223,1.3719317827492135,-0.23153949714399868,-3.0208574958732544,0.15456577062747096,-0.5805502037939858,-2.0128579685345294,0.37689412233867364,-0.5823203563378905,0.1826429826646449,-1.0203072542867448,0.10149779442468639,0.08957726504077325,-0.19962669970781993,-1.3436601424826873,0.33290985552080965,-0.09975449929082655,-1.1337504466724668,0.7256195116234346,-0.48446828446918394,-0.21945021910356913,0.5856796927360962,-0.4227483083014119,-0.3641304553094324,-0.18453946683541528,-0.44299178120053123,-0.6462275020658403,0.5628836203156942,-0.06427624142582632,-0.3153473749924732,-0.6751497365312331,-0.545783991999185,132000
-4.669336579416779,1.255456312238955,0.856361613354705,-0.09329910285020626,1.8776696146616527,-1.9359076783971068,-0.6983823791921107,-0.6753446498399427,0.7828913948084745,0.9367367998585002,-0.7012570399626448,-0.5053902304506104,-1.044186966385424,-0.17130301279149587,-0.17085489705623377,-0.24624811160125426,-1.429920586543065,-0.3112713776292283,0.2143359901330466,-1.3646003538093496,0.5563924354431194,-0.21377525764650612,0.5647539797443956,-1.1683515816974923,-0.3407353747269199,0.3686749500843377,-0.6104899273550153,0.2795030867720559,0.5897028989474831,0.3362301141534094,0.21272869242159517,-0.39513578537376043,0.5937825046667722,-0.6521685299570064,0.825093770166907,-0.11384951186367553,-0.2260700308365658,-1.0221094146519034,-0.5639823012750859,-0.43487045100017613,119900
-2.320521088476768,3.21415017457383,1.1049345562792237,-1.9178671065214776,1.4390984436489216,-1.3722054373972723,0.06438390674463135,0.008657950624154045,-1.544741223912658,0.19727406694563465,-2.0337108571947495,0.9038469937014088,0.2965432767181114,-0.11082311440229767,-1.1902215247277785,0.2621569327735708,-0.3825166863812215,-1.0474373848963476,-1.3850526881864533,-0.06646533480018313,-0.41667644518772645,-2.327082534107485,-1.3017624655197604,-0.9212139768929343,0.8451490402048639,-1.1461206459563893,-0.20968446189385587,0.5812340984013511,-1.1086747731307383,0.6992084428332677,0.13121324440966917,0.45336254686976035,-0.8421020187862094,-0.3412977677611841,-0.17646161171156696,-0.06265419494372587,0.2031793781770676,0.17508421690960504,1.2536454556025234,0.43295193152947625,178000
