PCA_Feature_0,PCA_Feature_1,PCA_Feature_2,PCA_Feature_3,PCA_Feature_4,PCA_Feature_5,PCA_Feature_6,PCA_Feature_7,PCA_Feature_8,PCA_Feature_9,PCA_Feature_10,PCA_Feature_11,PCA_Feature_12,PCA_Feature_13,PCA_Feature_14,PCA_Feature_15,PCA_Feature_16,PCA_Feature_17,PCA_Feature_18,PCA_Feature_19,PCA_Feature_20,PCA_Feature_21,PCA_Feature_22,PCA_Feature_23,PCA_Feature_24,PCA_Feature_25,PCA_Feature_26,PCA_Feature_27,PCA_Feature_28,PCA_Feature_29,PCA_Feature_30,PCA_Feature_31,PCA_Feature_32,PCA_Feature_33,PCA_Feature_34,PCA_Feature_35,PCA_Feature_36,PCA_Feature_37,PCA_Feature_38,PCA_Feature_39,SalePrice
3.520694637974054,-1.67300751419885,-2.430302817057904,-1.2742803719835212,-1.2629268215659064,0.7378757262369582,1.2984133707041914,-1.1330372443581442,1.4904258248539304,-0.6456580882915552,0.31519530229408066,0.3866181773357916,2.0765647563841148,1.4335288683295526,-0.7067774780721146,0.2975913127060686,0.44677221128811284,0.5422230969043843,0.1282809607698118,0.43057658876810395,-0.6456021067995249,-0.24064054373049962,-0.4754788549962059,-0.12028460008187646,1.0215937022929338,-0.9555045123948763,-0.35898928336406705,0.09536842518938979,0.5848690611731509,-0.2730935374605937,0.5691925160331827,-0.5038759689653943,0.11220742201879749,-0.8908644633368938,0.5043747092439207,0.5345164628628671,-1.1209135100171248,-0.6485055446162431,0.5592731518591981,-0.2676350521141417,185500
5.839797650020677,-1.9733652770786823,-0.3708029592545465,-3.524002407075365,0.7925252135068067,2.8784955129325813,2.5179655169075144,0.25432244656005,-0.7182589470939152,-0.8649809358179499,-0.9385948669816014,-0.5605901499555117,-1.3335571722160597,0.5011425445900075,-0.6057750827847874,0.1605546689889312,0.5436779327820574,0.9645280875221747,-0.07187959987302357,0.8905870234509534,0.3201037547533308,0.9376650585558843,0.5292664167061084,0.16471724678243477,0.4538339562318131,1.0029902026921593,-2.146617031908167,-0.28437646886351814,1.1719128932917584,-0.38876868667921727,0.3981196400557744,0.8574314663849322,0.04657304952428585,0.020323838870403222,-0.8359620323583127,-1.1153185945382187,-0.42037043150206505,-0.0807295240969782,0.025339482038161474,-0.10189432695618673,318000
-3.0047659915259244,3.008293387709074,-0.11434305849613632,-0.42531959209719533,-0.7206149688821235,0.4165552769143025,-1.9846530509167832,1.2314804289011319,1.8380528385206556,0.2552443271627733,2.326805736572845,3.1023820417034247,-0.8386555735407035,-0.40019892669156565,0.25343753547576475,0.6000914098943155,-0.2559603423719789,0.9689297489108094,-0.7925221150331455,-0.1182361998528564,0.5026483207379076,-1.0517952606826928,-0.7504095344558122,0.7361252615970553,0.29374313717931944,-0.2682276857577395,-2.116324919276451,-0.3727059037227898,0.5551692574678644,-0.06902084716049507,0.4911454872424895,-0.009379385952160625,0.3579449121145271,-0.6335125907600236,0.9396983628065031,0.09928931151601736,-0.014441880519200916,-0.1749183850927796,0.25391850497578977,0.048603743998881566,113000
4.251748782556953,-2.3598019529556598,-1.8636616486956807,0.29201569370176705,-0.6040136500743737,-1.1932361246887904,1.106290685790326,-1.5140535346086148,-0.38624305842429474,-0.9494303912832558,1.4609088083732549,0.9910840533454202,-0.1343244469781489,-1.2997461038417846,1.5848231539207458,-0.7137862356810498,0.5117941398042998,-0.4265978083988437,0.4219682858200569,1.0324270203283141,-0.06658960656885904,0.4342516690547511,-0.6975594378293681,0.4031005504749833,1.4000657169048762,-0.2803885768424446,-0.7508426633505416,0.2586858852247625,0.3004117681527082,-0.26074785173034143,0.1188647104131334,-0.024931072592378048,-0.08852405075100808,-0.43658529814371944,0.6305060622801842,-0.09053548561797344,0.246362073476387,-0.245748512933361,0.27581610472257634,0.3405032773487809,262500
-4.735841101104804,1.8024449488437726,-0.05680874500406592,-1.6846451610500186,0.1814520478412018,0.026989762362323477,-0.1591684604936523,-1.4099269772554504,0.12069043958097969,0.4311609141035734,1.8180894912862913,-0.5322053770590017,0.07746038993076747,0.9509729167569009,-3.21890876709042,0.7097665858119465,-0.01641156680285437,-2.1695150710622975,0.3526601417015023,0.5349375209229326,0.32261529965565067,0.6099210145175109,0.3593882644906301,-0.3975840052374319,0.01276523128387827,-0.08382626181081021,0.1758436852350609,0.18823194707230903,0.32446665858480084,0.27995370781187784,-0.4971467313956678,-0.19574543085564694,-0.3271754682961799,-0.16996194105348464,0.35803504012606246,0.18317711753294869,0.8376931223538652,-0.32996155753472073,0.6064322644527284,-0.3711440020128199,79000
-2.1888071119994184,1.9958905517556103,0.4676453439701776,1.4977317941134087,-2.1798864407764915,1.1398875179765247,-1.3634449111193934,-0.3373587807356762,-1.03848145178943,-0.11924974895942492,-0.22339808870822508,1.882043888578847,1.233056496442413,0.8223603341818336,-2.1847027530659533,0.7204977141038669,-0.8845900794208931,0.4845557748052592,1.841309163835436,-1.0813532415394205,-0.4722521987622111,-0.7924947479721478,-0.9264971352206979,-0.355622870445556,-0.1882138769346035,-0.04663904332449854,-0.6276177085812259,-0.3246192105141609,0.28063404882447895,-1.1943459071582854,0.28677264188898177,-0.07318963962299085,0.6342145478924772,1.7404644332359163,-1.3085540008613934,-0.3344603167248513,1.0694466181439928,0.2050242210523559,-0.1763007126761334,-0.9994960435858865,120000
1.8343719348582066,-3.0916045469420173,1.6708036638142532,-0.3678215811465871,0.6446423451876268,0.8789465286412969,-1.4707844755247532,-2.474477419168292,1.0475216108192231,0.3608292913111507,0.05255935078286486,-1.9143045417391444,-0.5085743975304617,-0.28179079181378475,0.4983594543867988,-1.3655227164161103,-0.8619664125341486,-0.6245357601841243,1.597097652256582,1.2798281460402894,0.32988627399512843,-1.316317326226341,0.2894326581384,0.21282629868405922,0.35840476111916947,0.12509182682145348,0.6419981887006476,-1.2488951584301293,0.2156451212584928,-0.4736497479159814,1.2921374628129896,0.004664127619225208,-0.8129474222053991,-0.6568239071367926,-0.25640147749080333,0.8984189083560045,-0.8056723473171145,-0.7190104408240691,0.037763971382832454,-0.031156495914532498,241500
-4.532324667984844,4.35111745286064,1.9251750606873872,-2.632091501869422,-0.18513811130671975,-0.5126979651093396,0.9185020048710293,-0.508137156594651,1.245419598049874,-0.010917411008515343,-0.17903187133888188,0.3048707505469553,-0.9822887869463957,0.7115252882758419,1.2409850930156743,-0.1757166626650802,0.4159350389369426,-1.869560413246098,0.7478496786032431,-0.057182290988586945,-1.1757080009362166,0.9535420025729346,-1.138627051459914,-0.16214205520224406,0.014518379343966062,0.5279077617689749,0.21749758668829777,-0.17571921845335398,0.8845702022043995,-0.35437080447188607,0.039917457337694,1.093150593232476,-1.3578220741181035,-0.9739386015353386,-0.07948656316181718,-1.031157409839616,-0.6425598504463294,-0.6229180301319542,-1.0535515094464218,0.17977185376697236,137000
-2.043844063308496,-2.5069242021712927,1.0476920951236988,-3.332869434390556,0.24670114945760105,1.536710408312769,0.2540933374420656,1.04548537140735,-1.7871231256936044,1.6921668049616918,0.9424992801615024,0.12874993358875128,-1.629792119793266,0.01813598333594943,-0.712803855027498,-0.21542343509377074,-0.602794245944555,-0.3822167332531609,0.055577750710718465,-1.52269954922648,-0.05489745084939938,-1.1968129157908176,-0.18295775111994494,-0.36596243499631004,0.16439392265098823,-0.08756929457360141,0.04046339412425223,-0.3841229897835086,-0.09618172640952799,-0.05847537874997819,-1.2563457825603424,0.2579851283030784,-0.9123234329993829,-0.8573531410142352,-0.5917426727462408,-0.37287274750705346,-0.25301859543789573,0.16991758535713058,0.1919299907000368,0.18512058360048783,140000
3.4334705656225886,3.4235759722443375,-0.6258459320741026,0.007644041989764691,-1.502412475646701,1.1149850038894318,1.8970931377832734,-0.1487038402520399,0.41524682975732763,0.7083349412331565,-0.4705725601226871,-1.1726746967439168,-0.2692806548457158,1.8688355585886554,-0.5180869566550919,-0.06279934104104029,0.5506398833075893,0.5751982519320692,-0.5170621763619733,0.22048334664571684,-0.05595294651410677,-0.2914561967140158,0.6271308093199142,-0.14597816987601497,0.3316507946846474,0.3353428532053406,-0.5613540179716381,-0.3350389080437987,-0.20155240796458154,0.5865514629501082,-0.20794182880459292,0.18380765217054923,-0.03049855513746292,0.31247253717400675,0.40443746969728284,0.17497674518803463,-0.026980403703496643,0.08432549237952194,-0.13190985011573292,0.32278431567238014,180000
4.963353263591443,-3.1081691860628227,-1.2328131964474176,2.1627604998585293,3.7911510411599685,-0.41954815501066633,-0.2798628758629468,1.956390412860249,0.38206006839109674,0.9678414254022703,-1.1312327539404894,0.22059771869691616,-1.731290328361884,0.2701879831026224,-1.2427952036520729,0.5703628549117516,0.47105652419157573,0.5640365451681415,1.0340263508130019,0.42565179539197545,0.5844170998769617,0.7960148839384316,-1.5170167501357081,0.03023697152455769,-0.07636701525871614,0.23730942033138952,0.820662972214057,0.12148489701108187,-0.294186080654282,-0.5469878985400759,0.14170349505580115,0.07993299031289364,-0.584667536488645,-0.4709211334824365,0.837418905788864,0.38693913595933155,1.7172189543070453,-0.5291825000200838,-0.3068747291477613,-0.19153346557525575,235000
2.3057178041663704,3.328981012946793,-1.5474909517593485,-0.1017142446446807,-1.9558981223654506,0.08307909167130545,1.359432299034131,-0.2857511960389821,-1.9504421230417508,0.3215853585064788,-0.6816249916454863,-0.799752139735753,-1.1530210206068172,0.7964788298993101,-0.9663990043675159,0.4385984625743606,1.5243380050907909,1.5743668967728286,0.1085132770514445,-0.9035239724335962,0.7924460775816907,-0.14384734809349561,-0.22105911218774565,0.4983942010624085,-0.931935744844424,0.012374995842215929,0.5854287161157841,-0.01343268826458658,-0.2267938849963308,-0.036290760488519244,-0.3348436270062267,-0.046955886813951284,-0.016502061966388766,0.4968356557117949,-0.611664788250357,-0.19133804116128467,0.07680390616676008,0.21058913293558798,0.3753925362927861,0.47553324589161533,173000
-0.4074908853627375,-3.07499119795283,2.3167684976190293,0.7694045056977568,0.12272661242214652,2.0255136162832237,1.8414545838622056,1.2816050158679935,-0.4138351809545219,0.14795446434619153,-1.7398639398877274,-1.9073404000866867,0.6578499133789845,0.7944277956595426,1.1000454170613692,1.3673038978946037,3.3639684233769995,-1.1982530803517084,1.6919613607840158,-1.2761234643052832,-0.05191292748777785,0.4484796968217055,-0.8264333404214118,-0.14020997700249516,1.0355548057754487,-0.24682049933059977,0.08692370268778646,-1.2263974738420593,-0.07532780095513442,0.12025640916929947,0.3172958239353194,-0.09155439063837434,-0.21386240333129242,0.4698718026622831,-0.001677997113960751,0.04667036161697029,0.2515004719204354,0.8252528214463605,0.1579805247453871,0.4971827937596262,158000
-3.620710255071568,-2.7084328979935073,0.3963423557365396,0.08970039326639472,-0.466544506623928,-1.3898214053046098,0.07922708913917705,-1.8860999207640554,-1.0120493495549878,0.8241513390171316,1.838621394059194,-0.21988448481610715,0.29590141440058276,0.15476334350240917,0.8793335754308456,-0.7729042636796606,1.0019363705544098,1.5247699619432777,0.7267890466806454,-0.3983568242848766,-0.008410424009978192,0.9696328537977312,0.7344368983773749,0.4088872862094083,-0.03756189348584896,-0.8000751975434715,-0.49244943292528676,0.14559021731358643,-0.47604191937033064,0.023723783906263916,0.6791804758009259,0.8800400227309182,-0.5941993979305222,0.0787930320544316,-0.22247261739821958,-0.24120345925601033,0.5557193804625414,-0.18413570070615148,0.011556716427653827,-0.035266587251300614,145000
4.147843261974272,4.536866346549563,0.7074719501309104,-0.20962722212463697,-0.25559063417362693,1.7088289086686483,-0.272119750793224,1.2872590188610724,1.2803747282914935,1.3089184127279072,0.5336281060682533,-0.2455025024398006,0.886441026640344,0.23852934244259724,1.5958417389551767,0.15505126760286508,-0.8172281523199302,-1.4633003628564856,-0.6331394074952181,0.25261731284831795,0.8417656376480667,0.837142171128907,0.8655601342808895,0.8522281456925456,-1.1973073540764727,-1.0013282025038726,0.3501228042957761,-0.28568169137863886,-0.302124096515151,0.5590543449628644,0.29044309663402157,0.242656016382562,0.2094622708534042,0.290676320160515,-0.014929839998739751,0.03910130751261777,0.32218500333141376,-0.3918876659531975,-0.2406484164846229,0.048070633417584274,230000
2.9173464422836624,3.147148924785752,-1.2368391921122983,0.9610451212999234,-1.8280223533415372,-0.5084205543284552,0.9928952047496341,0.2392448422264521,-2.0418261556405124,0.057566131975242574,0.7971955954560935,-0.38373948657856216,-0.4562533143885408,-0.5783926537433483,0.540910711489418,-0.49957971977773524,0.08476570310281738,-0.3027471397878421,0.7702558580078912,-0.09073291359082038,0.6698505050519273,0.6174466517105758,0.12001007226145481,1.4116006891090807,-0.22554204690824586,0.12309751449494744,0.6445087732425037,0.29959764272909034,-0.43833064069075045,0.7554388437536615,-0.2326429132087686,-0.38659029347434387,-0.25008948489679056,-0.6110239861480203,0.480327945808914,0.11308106295981528,0.4425813399059244,0.05753364082423526,0.24601267627785625,0.08085545637735837,207500
4.480636836128125,-1.6432405403725334,-0.6665027239258776,0.44752954120561206,-0.004126653375179007,-1.9612887953755642,-0.5233316309356,-0.9211695339590958,0.5498453997320711,-0.2742770347422178,0.7431792222026458,1.698129425540166,-0.46578152359518227,1.0658119046447043,0.5097793464946403,-0.7070414556759976,-0.5847952560259988,0.259848329359813,-1.0956392788485618,0.3999452341271013,-1.0206990443636448,-0.5789324212017959,0.9418759196430699,0.3685570370042391,-0.12288273841826891,-0.3974658650617931,-0.7694231668532066,-0.15458569000669878,-0.21357497036377945,-0.9551429765106633,0.3030796820957308,-0.32851887419879044,0.026928536944392026,-0.541084604720326,1.1314055547585955,-0.015332916086445707,0.9530132177127787,0.47924384279736487,-0.3869993933752881,-0.18994005335711886,220000
4.0610426550595164,2.65975829132508,0.3116914527515516,0.9093461440438018,-0.9051244079719497,-0.05006141798904532,0.6921084215989762,-0.3544901906973367,0.3786681922902432,1.115184593400866,-0.19310341917808016,0.6351137614277789,0.18951611446446068,1.5385835222151798,-0.45189394797612187,-0.7559295171968957,-0.487922849954715,0.2453424195444778,-1.420248186958511,0.21871357159840338,-0.6222501615300606,-0.9043105564697695,-0.002944440014112938,-0.41884850930440104,0.41560178967628414,0.6152135244839761,-0.18978554020434232,-0.22353401035134718,0.4224760336148278,0.597825589620315,0.07188999950410296,-0.9585108113305436,0.266861955493109,-0.3298869019359972,0.344662685311229,0.17388855232777034,-0.6366825262473289,0.04629361045379246,-0.21572454125748225,-0.3360014149829467,231500
-0.771381188255465,-3.0863893290425404,3.2366957374185077,-0.04886198237219817,-0.011973259346860804,-0.8955045372518217,0.8735226048210997,-2.437807821504233,1.550196683025635,1.7231670166456003,-0.48590051154284075,0.4162094013407267,3.009104688362464,-2.4154585342164614,-1.6403341043932926,-1.009609821239444,0.2036359360453528,-0.6361092763725652,1.2266760140804622,0.35047670086689053,1.5659297979797153,-1.3456254711252165,-0.5677812050553279,-1.1675143238140435,0.2186717223331906,0.8984201896465149,0.05855907652277234,-0.05009578300604959,-0.9139772702726296,-0.41467549718877433,-1.110738200715605,-0.5623393014622969,0.4635848563238869,0.9394285625455737,0.8535681085144375,-0.7035834569653323,0.4052841124354366,0.7807743419344412,-0.49463644002388657,0.12385926222552837,176000
5.551133914992214,3.8441888541943987,1.5185680476699281,-1.8677820252479789,1.2978797978517083,0.8537244875223167,-0.7752719475288186,-1.2750787157683328,-0.571185764206133,-2.0710539257130183,-1.6974547118781982,-1.6675243525465864,-0.15938568649681162,-0.39766601843551175,-0.5857322432736358,-0.28106018625381796,0.8191631909016693,0.5833050126634663,-1.7427024085767113,0.05765554020868373,0.36651733547056475,-1.619874160409733,-0.015855741410252443,-0.49023099833249584,-2.0327781281936272,0.25836640274282174,-0.4880559922644153,0.14051212250419948,0.5934535972567145,0.16803714035046186,0.08649565577225943,1.6324246384558463,1.1421450625702856,-0.7668539413555129,0.40118923769219456,0.5659672171685284,0.38615730299061785,0.2422082425733316,-0.4349549485563902,-0.00445346455458937,276000
-0.5093460310733673,-2.494945226218032,1.5079279939453578,2.2502257745677245,-1.226316154186536,-0.4488099572777938,-0.8097299123920086,0.5137590798477878,0.9589153824210614,1.206881213728502,-3.452051533214913,-0.5858633720103751,1.8788933757495796,-1.094917051085337,-0.31844729856125226,1.6162665201600692,0.05240214122278086,-1.3220189897255812,1.7434787267864265,0.4403327838376859,0.5102608913010855,1.685936410773513,0.669888299129785,0.20447477785880241,-0.2973265329890163,-0.22139496728901117,-0.26121466628160295,1.0055931660297928,0.27032582680080797,-0.36401849045536055,-1.0815318777949894,-0.1586026564167724,1.1502605835757198,0.4667305117609333,0.46004528375268083,0.33111119644243875,-0.5328575495237976,0.2936219269641374,-0.8014890011768662,0.02755552108094947,151000
-4.472983556447937,0.9795192901008691,-1.0095640543732791,-0.5712173285040141,1.4053374103168916,-1.8247164471286084,0.7272723142808755,-1.1796220089918459,0.1659481685034151,-2.1233438125521022,0.9077035196987857,1.3354952243104827,1.730434573349021,0.1560899607216254,-0.6610509557003631,0.9923454639456215,-0.28250740324486434,-0.4907483961735788,0.371053397035509,0.8630882626479385,0.48456023763801703,-0.036172118282122634,0.7568162672223261,-0.3738348205517425,-0.4842943815336723,0.9827066188963249,0.3381227587463825,1.3451322657769422,0.2297945284000582,-0.9020656965662914,-0.18806425165010535,0.26380319513568123,-0.1194973694591378,1.1629336011163771,0.8536608599982046,0.6766819375210924,0.1045965479530784,-0.8104612519175401,-0.36362624174736174,0.07110816513120152,130000
0.9930431040894944,-2.4887245227970576,1.6885208948317614,0.2293074932263469,0.40002514401239797,0.8047408767993517,-1.3823797211110962,-2.074098484692447,0.3448573419361206,0.639695932396894,-0.1869051078595122,-1.3984351630067962,0.6221090087198542,0.37644588080532737,1.4406268262806865,-1.2845313923379171,-1.5641472143143547,1.7843866007673255,1.3269296593111937,0.33207164020857016,0.12982286531202147,0.7996300055288276,0.5089104415973447,1.2526364333110556,-0.6025999823931788,-0.18242067608312654,0.9596701385894726,0.0772089935181661,-0.03066653625306656,1.0774850011418355,1.598121835028348,0.036694757524478656,-0.2934117374146102,0.004989171242164349,0.3506567775921873,-0.35470791037378313,-0.9413782973483723,0.1415250044120584,0.5543581717922098,-0.30706416908309914,175500
2.6798309696820564,2.664431160429412,-0.1461733096341708,1.6736099446088644,-1.2581803678572572,-2.521243589524383,-1.0866212572363259,2.083627821332172,0.5866233994673241,1.7138731235108686,1.0217705877494283,-0.9059576219341601,0.5569671276756442,-1.8814850126718246,-1.2091658786799384,0.8241456996259059,-0.8821702448949656,-0.89143251334939,0.6052385377964911,0.7611267209872112,0.13428628433097312,0.9462601948941637,-0.06096373283274055,0.29844218147605395,0.040671704585447666,-0.374296424177646,0.43012442117865124,0.5957845467586201,0.592627287188104,-1.1473828466791303,0.4638215802766513,0.0626246680790895,-0.13266550869859356,0.011621530089021826,-0.3462052667599065,0.5274324093806542,-0.5588075885203708,-0.2432764905619991,0.049147413790151695,0.48409692399643595,185000
-2.138935525326127,4.000436511297581,0.7600210568851842,-0.6516721000229848,2.7764944672332605,-1.1540890102446104,-1.3650904736456637,0.2396477858375078,0.03788206906881253,0.045623951969194165,-0.4049251051374885,-0.3242685730803167,1.2785957550995373,0.6345039196781334,1.9231008240591014,1.368190075067234,2.3978977012696316,-1.2810308094287244,0.29941747098549,0.4347215971022897,-0.7274805426469096,-1.0150735823223762,0.8511049536168204,0.9864923492434798,-0.20915142057207656,0.025603283466476834,0.0754320852104174,-0.3303377919808372,-0.8171447114365423,-1.2631832454905185,0.29455732152692565,-1.4280574877735774,0.23324967064384938,0.567027642326221,-0.2422417410299089,-0.5481985362749495,0.45564774408786524,1.6985731545198577,-0.01127685463526977,-0.5876637521908799,179500
-2.5721958599093915,-0.44791744103895326,-1.4803996631486611,0.6603623903138847,-0.24362879735450826,-0.20156751085294417,-0.47052106633400237,0.8682308393958601,-1.1428787912126264,2.302908772788557,-1.7197584572758593,3.348819812449919,0.14726786119737423,-2.13167177105325,0.7509704169628023,-0.8283574709791133,-0.8375051555899223,-1.1591118009486312,0.26814562622574956,-0.18435950912423218,0.41935267617269684,-0.39645844399359165,0.1377307635741948,-0.07020172161825938,0.027697783851099902,1.5235431866837625,1.3490934467555276,-1.8025098934405415,0.0778123996492241,0.5977944037067442,0.5466309726705804,0.713111817023318,0.35078988745046463,-0.8453549930316797,0.19592664801975615,-1.0034618132978803,-0.1965178196548555,-0.6335915088673265,0.8092389838393668,-0.5030689279381017,120500
4.5257329940920465,3.326314769155292,0.1725194430818338,-1.224956030627684,-1.3420385817821046,0.49780367080087423,-0.36914875977195094,-0.08495532983363036,-1.6072917941917644,0.32615087524785785,-0.5108194310925966,-0.3989734998749075,-1.227783244032762,-2.0921393952145406,0.1861245220903806,-0.1596119460671356,-0.45684949202697145,-0.2985976316433668,1.4115908703252833,-0.986411209231908,0.41307221239924913,-0.6234267488035462,1.0514252164492937,-0.9478196975180988,0.6509307600591098,0.6542953412166587,-0.15915589747546496,0.7733568723773124,-1.1229396255882418,0.6048613177820507,-0.34021987373658924,-0.004833151769498599,-0.4035092164427743,0.043183154036082076,0.2604970867048584,0.08433549555574345,-0.15852777378701943,-0.30146842100412075,-0.205134835832544,0.026030674593037012,266000
5.4103369972268665,2.830057120706216,2.290029756247922,0.5770227322830255,-0.8865981977662011,-0.34764733617570465,0.8982506476941904,-1.098732133775631,-0.37059342906928616,0.6694674772940092,0.47694604547565783,1.3427999384752136,1.389484095387458,0.46725409279229146,1.8545558897614716,0.08566019785366329,0.06457502230837996,0.24168536738370663,-0.4979435728150332,-0.45576023876432875,-0.026151247852807875,-0.42127872589127313,-0.5589114414301735,0.6381194812364386,-0.45057303391260267,0.8696441907989209,1.5810714225048326,1.070829470960056,-0.3844470759325686,0.40494413869995344,0.8230709536023547,-0.15774034088010047,0.6161150939745196,-0.549856053308311,0.3582143877373417,-0.532952674873321,0.002167204483690559,-0.37681840785272097,-0.6998416544717443,-0.7679492334876565,290000
-1.3596677395186132,-3.3128101338253,3.1812481945115088,-0.379371368851885,1.6215278647406237,-0.3383458960735082,0.10210587719124993,0.0019582018060397693,-1.3572140779716124,0.9405253783644547,1.829439864521838,0.40126009205200996,0.3371269311899635,1.2465161863172056,0.8430404621457399,-0.20791346972201166,0.9079264197586934,-0.1754072343498131,1.2782056732509732,0.43151361137463917,0.09358539177808331,-1.1743550317569802,1.171390731867124,0.9678422187914989,-0.06718651554900354,-0.43386562120381716,0.7836533757384825,-0.306547742191634,0.6543333361230741,-0.23692421044413153,-0.20173587873492985,0.1705595631873654,-0.6313190680086186,0.9580242232718316,0.05363809891387974,0.7421674154751031,0.15010828415394,0.3189459766206053,-0.3178845411633563,0.029671161607259626,139000
-2.9600802635461125,-3.003944831353041,-0.4945722171004859,1.9003371236057311,-2.9778389932362486,-0.50333044045996,-0.4369501368883651,0.1864496745985177,0.16739246822331713,-1.1781079063087687,-1.0700036533810997,-1.8740214347733555,0.9099074139267531,0.5023275436371268,-1.1357311209281051,1.1649251969912726,-0.3724654059501291,-0.42887732324647626,1.371654773580224,-0.9000020042459053,-0.32114064601050857,-0.7916252135655166,-0.6154243542027013,-0.3626853820800848,1.535865871169057,-0.7381091304917655,0.12453199499116005,0.30260798680845885,0.04386937907188702,0.28759975770565943,0.9358570735571922,-0.6325196987024464,-0.20965510846340152,-0.33649156556438775,0.26979854500756906,0.0018937917275435728,-0.1549620103153393,-0.666772844784093,-0.3165113376336387,0.6960615600548687,124500
-1.7907337269362107,2.6652304544836567,-1.2337136927707286,-1.7561965338282466,2.0328197944848148,-0.17433700439922986,0.3348765446597327,-1.6977843890319295,-0.8108482598958262,-3.0951748002594646,-0.8138574146679103,-0.42323447245475215,-0.08234771942509193,1.8387347334678212,0.2518946423138627,1.1917242718900454,0.5494752516340506,0.8844718215371136,0.09300445575168872,0.001468535058286008,0.9921061811414226,-1.0596122444899185,0.19439666620195495,-0.6704994957043016,-1.0089296595984847,1.5994819185291846,-0.8005431147432809,0.051044917828161354,-0.9686109928799291,0.526089879061023,0.08383830218931529,-0.6518585337181941,-0.22211387129004212,0.799810072888334,0.5326616128414712,0.27070741409109855,-0.029055621593712853,-0.5101962512182213,1.1864858982624322,-0.1349663208248757,205000
3.8001529890068246,-1.137648722027749,-2.020902711587607,-3.2696597172945774,-2.610202883240154,0.365370687517471,0.1718019023962319,-0.966986459392682,-0.9961136156991767,-1.2410236386940423,0.8816586936223509,0.21538776216625813,0.7084913779453852,0.3991624377413836,0.16975066539224332,-1.3827297223610864,0.5987387053165815,0.8078477429168147,-0.313678796066201,-0.6416293205775201,-0.17260971746187945,-0.413446021373138,-1.2308035780526931,1.6755820180777217,0.07617456378112208,0.30958054572401067,-0.3624308745385027,-0.5348368705453858,0.5704737739685217,0.2951491793627627,1.0474732886075124,1.0474301101062726,0.2717412641468345,0.5085627640442363,-0.7098592866815184,-0.887974904267541,0.07376810039144227,0.6651092278642956,-0.3443263172952483,-0.6495542723998922,201000
-2.9832257862547764,-1.189613407526429,-1.3451247760821643,-2.629161039524766,-2.8588083601928362,-0.6787718313014914,0.14059126954194553,2.049758772484906,1.2537088736199402,0.18603751329438095,0.7784591054502099,1.105524232268651,2.1669900706513854,-1.8119432263028998,-0.24701637893801778,0.68403929743204,-1.6026539383834726,1.2498879340211697,-0.5468922378865665,1.8373560980678718,1.2322497703303792,0.16475739535207823,-0.64381421986999,0.44008860953373924,1.430916453624448,1.1838274207255701,-0.3663816380590772,-2.250430168053197,-0.8115107557379169,1.6672051272451556,-0.8658454716389704,-0.21457208008945872,0.2234394994914095,-0.5832252350664013,-0.9913160451354348,-0.9664359375386837,-0.16871458522410357,0.7762917578167837,0.20708522648426236,0.029467541409585078,141000
2.357999147044181,1.4207652052722302,4.41998245842156,1.2553123316604198,-0.6058015612577353,2.123893173544347,0.7548753465310952,1.8735371782707353,0.5293258450071486,0.7807235923858906,2.1027296728869387,0.3349319793545841,0.6097592959682713,0.043784688245250974,1.1000813377277983,-0.1442357459209345,0.549840049049227,-0.03156624646295038,0.6330399981356354,-0.9334862616354279,-0.8208809580936796,-1.0089180761554684,0.9044792832442605,1.0807075655157852,0.38140574297354995,0.5052441717404521,-0.17304621928290345,-0.8947973096364773,1.2253723765901008,-0.24228677232876183,0.04857610634368406,0.3290943780670636,0.24241541929298582,-0.698788138284648,-1.2957326481995928,-0.03724271000971064,0.8180333027844003,-0.904451696931368,0.5448078254011235,-0.5553726781541477,192000
2.573945090535168,1.3622648589062758,2.837018496600776,2.401341055602639,-1.3065155893272464,0.5115890266776123,0.5325675458825058,-1.420325511527385,0.2641045014859489,0.7114218453752026,-1.054858548714451,0.8028771310355882,0.704916525697074,0.8972539268565211,0.41099544205782496,-0.9075792686983883,-0.8299656662482866,-1.1876660103930086,0.33770388980463917,-1.251836801081306,-0.12874557450894158,-1.0355528764578763,-0.7404757195315051,-1.1656391764893133,-0.6317045694044433,0.6732136672696065,-0.6062006425012971,-0.6400705580990452,1.2142712152786608,0.46887595948198396,1.0372651887168005,-0.5796655772950967,0.3312043977762948,0.2293225530517896,-1.1675693744339097,0.4137946362115023,0.5005234647910952,-1.0965321109876414,0.8094982983375508,0.14811857391909167,228500
2.6668669272041186,-1.9488882243533077,-2.915084586698314,0.6121599187175553,-0.9078413241792701,0.4461111029850518,0.9001137568457126,-0.7581895358013294,-0.9230305315278207,0.5105679720801068,0.7259552515669417,-0.19119425477474936,-1.505734383025428,-1.1258463442874433,0.46553230841570054,-0.12539368777749382,-1.0812176471690227,-1.094019078965575,-0.23291013492539153,1.3961610293911124,-0.6947301223937022,0.2631394871730556,0.07421806958648454,0.16114017462090902,-0.009484777164928515,0.42056366100614556,0.061709330631176756,0.36235417144081605,0.92959440163135,0.9558185120795858,1.6272099841457373,-0.43069287542885415,-0.4654277633852204,-0.20725421168057379,0.46098560869056626,0.04473459079383295,0.5160014866291093,0.09185162440480923,0.0027880270517653995,-0.04955971130842583,185000
